site_id,month,site_name,region,it_load_mw,pue,total_facility_mw,target_power_ready,target_rfs,initial_gpu_count,target_gpu_count,price_per_gpu_hour,power_cost_per_mwh,fixed_opex_monthly,variable_opex_per_gpu_hour,utilization_at_rfs,utilization_mature,months_to_mature,gpu_ramp_months,equity_pct,debt_pct,debt_rate_annual,debt_tenor_years,minimum_equity_first_pct,commissioning,construction_start,design_complete,power_ready,ready_for_service,site_control,scenario,rfs_month,power_gate_open,commissioning_gate_open,rfs_gate_open,capex_usd,gpu_capex_usd,months_since_rfs,utilization,gpu_online,it_load_online_mw,facility_load_online_mw,gpu_hours_available,gpu_hours_sold,price_per_gpu_hour_scenario,revenue_usd,power_mwh,power_cost_usd,fixed_opex_usd,variable_opex_usd,opex_usd,ebitda_usd,equity_draw_usd,debt_draw_usd,interest_during_construction_usd,cash_interest_usd,principal_repayment_usd,ending_debt_balance_usd,debt_service_usd,taxable_income_proxy_usd,cash_tax_usd,operating_cash_flow_usd,unlevered_free_cash_flow_usd,equity_cash_flow_usd,net_cash_flow_post_financing_usd,grant_funding_usd,customer_prepayment_usd,equipment_finance_usd,sponsor_equity_draw_usd,maintenance_capex_usd,cads_usd,dscr,rolling_12m_cads_usd,rolling_12m_debt_service_usd,rolling_12m_dscr,adjusted_equity_cash_flow_usd,capital_stack
S02,2030-04-01,Atlas Central,Texas,90,1.22,109.8,2028-07-01,2028-10-01,0,18000,3.4,48,5900000,0.17,0.22,0.85,20,12,0.44999999999999996,0.55,0.078,7.0,0.2,2028-08-01,2027-10-01,2027-09-01,2028-07-01,2028-10-01,2027-04-01,base,2028-10-01,True,True,True,0.0,0.0,18,0.787,18000,90.0,109.8,12960000,10199520.0,3.4,34678368.0,62217.072,2986419.4560000002,5900000.0,1733918.4000000001,10620337.856,24058030.144,0.0,0.0,0.0,4520297.847172073,10536824.818582922,684893613.2078899,15057122.665754996,19537732.296827927,4884433.074206982,19173597.06979302,19173597.06979302,4116474.404038023,4116474.404038023,0.0,0.0,0.0,0.0,693567.36,18480029.70979302,1.2273280971418845,156756421.05610925,185205769.83623195,0.8463905913661383,3422907.044038024,balanced_corporate
S02,2030-05-01,Atlas Central,Texas,90,1.22,109.8,2028-07-01,2028-10-01,0,18000,3.4,48,5900000,0.17,0.22,0.85,20,12,0.44999999999999996,0.55,0.078,7.0,0.2,2028-08-01,2027-10-01,2027-09-01,2028-07-01,2028-10-01,2027-04-01,base,2028-10-01,True,True,True,0.0,0.0,19,0.8184999999999999,18000,90.0,109.8,13392000,10961351.999999998,3.4,37268596.79999999,66864.24719999998,3209483.865599999,5900000.0,1863429.8399999999,10972913.705599999,26295683.09439999,0.0,0.0,0.0,4451808.485851284,10536824.818582922,674356788.389307,14988633.304434206,21843874.608548705,5460968.652137176,20834714.442262813,20834714.442262813,5846081.137828607,5846081.137828607,0.0,0.0,0.0,0.0,745371.9359999998,20089342.506262813,1.3403051564627726,171556242.79534686,184383897.5003825,0.9304296368666952,5100709.201828606,balanced_corporate
S02,2030-06-01,Atlas Central,Texas,90,1.22,109.8,2028-07-01,2028-10-01,0,18000,3.4,48,5900000,0.17,0.22,0.85,20,12,0.44999999999999996,0.55,0.078,7.0,0.2,2028-08-01,2027-10-01,2027-09-01,2028-07-01,2028-10-01,2027-04-01,base,2028-10-01,True,True,True,0.0,0.0,20,0.85,18000,90.0,109.8,12960000,11016000.0,3.4,37454400.0,67197.59999999999,3225484.8,5900000.0,1872720.0000000002,10998204.8,26456195.2,0.0,0.0,0.0,4383319.124530495,10536824.818582922,663819963.5707241,14920143.943113416,22072876.075469505,5518219.018867376,20937976.181132622,20937976.181132622,6017832.238019206,6017832.238019206,0.0,0.0,0.0,0.0,749088.0,20188888.181132622,1.3531295849495515,185074253.49538448,183562025.16453305,1.0082382417032933,5268744.238019206,balanced_corporate
S02,2030-07-01,Atlas Central,Texas,90,1.22,109.8,2028-07-01,2028-10-01,0,18000,3.4,48,5900000,0.17,0.22,0.85,20,12,0.44999999999999996,0.55,0.078,7.0,0.2,2028-08-01,2027-10-01,2027-09-01,2028-07-01,2028-10-01,2027-04-01,base,2028-10-01,True,True,True,0.0,0.0,21,0.85,18000,90.0,109.8,13392000,11383200.0,3.4,38702880.0,69437.51999999999,3333000.9599999995,5900000.0,1935144.0000000002,11168144.959999999,27534735.04,0.0,0.0,0.0,4314829.763209707,10536824.818582922,653283138.7521412,14851654.58179263,23219905.27679029,5804976.319197573,21729758.720802426,21729758.720802426,6878104.139009796,6878104.139009796,0.0,0.0,0.0,0.0,774057.6,20955701.120802425,1.4110011113841177,197174647.8974221,182740152.82868358,1.0789891813337305,6104046.539009795,balanced_corporate
S02,2030-08-01,Atlas Central,Texas,90,1.22,109.8,2028-07-01,2028-10-01,0,18000,3.4,48,5900000,0.17,0.22,0.85,20,12,0.44999999999999996,0.55,0.078,7.0,0.2,2028-08-01,2027-10-01,2027-09-01,2028-07-01,2028-10-01,2027-04-01,base,2028-10-01,True,True,True,0.0,0.0,22,0.85,18000,90.0,109.8,13392000,11383200.0,3.4,38702880.0,69437.51999999999,3333000.9599999995,5900000.0,1935144.0000000002,11168144.959999999,27534735.04,0.0,0.0,0.0,4246340.401888918,10536824.818582924,642746313.9335583,14783165.220471842,23288394.63811108,5822098.65952777,21712636.380472228,21712636.380472228,6929471.160000386,6929471.160000386,0.0,0.0,0.0,0.0,774057.6,20938578.780472226,1.4163799476093468,207249876.15945974,181918280.49283412,1.139247114682482,6155413.560000384,balanced_corporate
S02,2030-09-01,Atlas Central,Texas,90,1.22,109.8,2028-07-01,2028-10-01,0,18000,3.4,48,5900000,0.17,0.22,0.85,20,12,0.44999999999999996,0.55,0.078,7.0,0.2,2028-08-01,2027-10-01,2027-09-01,2028-07-01,2028-10-01,2027-04-01,base,2028-10-01,True,True,True,0.0,0.0,23,0.85,18000,90.0,109.8,12960000,11016000.0,3.4,37454400.0,67197.59999999999,3225484.8,5900000.0,1872720.0000000002,10998204.8,26456195.2,0.0,0.0,0.0,4177851.040568129,10536824.818582924,632209489.1149755,14714675.859151054,22278344.15943187,5569586.039857968,20886609.16014203,20886609.16014203,6171933.300990976,6171933.300990976,0.0,0.0,0.0,0.0,749088.0,20137521.16014203,1.368533112988589,214888372.25949737,181096408.15698466,1.1865965451574276,5422845.300990976,balanced_corporate
S02,2030-10-01,Atlas Central,Texas,90,1.22,109.8,2028-07-01,2028-10-01,0,18000,3.4,48,5900000,0.17,0.22,0.85,20,12,0.44999999999999996,0.55,0.078,7.0,0.2,2028-08-01,2027-10-01,2027-09-01,2028-07-01,2028-10-01,2027-04-01,base,2028-10-01,True,True,True,0.0,0.0,24,0.85,18000,90.0,109.8,13392000,11383200.0,3.4,38702880.0,69437.51999999999,3333000.9599999995,5900000.0,1935144.0000000002,11168144.959999999,27534735.04,0.0,0.0,0.0,4109361.67924734,10536824.818582924,621672664.2963926,14646186.497830264,23425373.360752657,5856343.340188164,21678391.699811835,21678391.699811835,7032205.201981571,7032205.201981571,0.0,0.0,0.0,0.0,774057.6,20904334.099811833,1.42728853704742,221887730.537135,180274535.8211352,1.2308323498183216,6258147.601981569,balanced_corporate
S02,2030-11-01,Atlas Central,Texas,90,1.22,109.8,2028-07-01,2028-10-01,0,18000,3.4,48,5900000,0.17,0.22,0.85,20,12,0.44999999999999996,0.55,0.078,7.0,0.2,2028-08-01,2027-10-01,2027-09-01,2028-07-01,2028-10-01,2027-04-01,base,2028-10-01,True,True,True,0.0,0.0,25,0.85,18000,90.0,109.8,12960000,11016000.0,3.4,37454400.0,67197.59999999999,3225484.8,5900000.0,1872720.0000000002,10998204.8,26456195.2,0.0,0.0,0.0,4040872.3179265517,10536824.818582924,611135839.4778097,14577697.136509476,22415322.882073447,5603830.720518362,20852364.479481637,20852364.479481637,6274667.342972161,6274667.342972161,0.0,0.0,0.0,0.0,749088.0,20103276.479481637,1.3790433626950231,227783123.48517263,179452663.48528576,1.2693214971637896,5525579.342972161,balanced_corporate
S02,2030-12-01,Atlas Central,Texas,90,1.22,109.8,2028-07-01,2028-10-01,0,18000,3.4,48,5900000,0.17,0.22,0.85,20,12,0.44999999999999996,0.55,0.078,7.0,0.2,2028-08-01,2027-10-01,2027-09-01,2028-07-01,2028-10-01,2027-04-01,base,2028-10-01,True,True,True,0.0,0.0,26,0.85,18000,90.0,109.8,13392000,11383200.0,3.4,38702880.0,69437.51999999999,3333000.9599999995,5900000.0,1935144.0000000002,11168144.959999999,27534735.04,0.0,0.0,0.0,3972382.9566057627,10536824.818582926,600599014.6592268,14509207.775188688,23562352.083394237,5890588.020848559,21644147.01915144,21644147.01915144,7134939.243962754,7134939.243962754,0.0,0.0,0.0,0.0,774057.6,20870089.41915144,1.4384030983993563,232981275.17241028,178630791.1494363,1.3042615647237785,6360881.643962752,balanced_corporate
S02,2031-01-01,Atlas Central,Texas,90,1.22,109.8,2028-07-01,2028-10-01,0,18000,3.4,48,5900000,0.17,0.22,0.85,20,12,0.44999999999999996,0.55,0.078,7.0,0.2,2028-08-01,2027-10-01,2027-09-01,2028-07-01,2028-10-01,2027-04-01,base,2028-10-01,True,True,True,0.0,0.0,27,0.85,18000,90.0,109.8,13392000,11383200.0,3.4,38702880.0,69437.51999999999,3333000.9599999995,5900000.0,1935144.0000000002,11168144.959999999,27534735.04,0.0,0.0,0.0,3903893.5952849737,10536824.818582926,590062189.8406439,14440718.4138679,23630841.444715027,5907710.361178757,21627024.678821243,21627024.678821243,7186306.264953343,7186306.264953343,0.0,0.0,0.0,0.0,774057.6,20852967.07882124,1.4440394501976748,237278823.5644479,177808918.81358683,1.334459627490389,6412248.664953342,balanced_corporate
S02,2031-02-01,Atlas Central,Texas,90,1.22,109.8,2028-07-01,2028-10-01,0,18000,3.4,48,5900000,0.17,0.22,0.85,20,12,0.44999999999999996,0.55,0.078,7.0,0.2,2028-08-01,2027-10-01,2027-09-01,2028-07-01,2028-10-01,2027-04-01,base,2028-10-01,True,True,True,0.0,0.0,28,0.85,18000,90.0,109.8,12096000,10281600.0,3.4,34957440.0,62717.75999999999,3010452.4799999995,5900000.0,1747872.0000000002,10658324.48,24299115.52,0.0,0.0,0.0,3835404.233964185,10536824.818582926,579525365.022061,14372229.052547112,20463711.286035813,5115927.821508953,19183187.698491044,19183187.698491044,4810958.645943932,4810958.645943932,0.0,0.0,0.0,0.0,699148.8,18484038.898491044,1.286094093749168,240327148.03088555,176987046.47773737,1.3578798720793137,4111809.8459439315,balanced_corporate
S02,2031-03-01,Atlas Central,Texas,90,1.22,109.8,2028-07-01,2028-10-01,0,18000,3.4,48,5900000,0.17,0.22,0.85,20,12,0.44999999999999996,0.55,0.078,7.0,0.2,2028-08-01,2027-10-01,2027-09-01,2028-07-01,2028-10-01,2027-04-01,base,2028-10-01,True,True,True,0.0,0.0,29,0.85,18000,90.0,109.8,13392000,11383200.0,3.4,38702880.0,69437.51999999999,3333000.9599999995,5900000.0,1935144.0000000002,11168144.959999999,27534735.04,0.0,0.0,0.0,3766914.8726433963,10536824.818582928,568988540.2034781,14303739.691226324,23767820.167356603,5941955.041839151,21592779.998160847,21592779.998160847,7289040.306934522,7289040.306934522,0.0,0.0,0.0,0.0,774057.6,20818722.398160845,1.4554740821332692,242823489.83252317,176165174.14188793,1.3783853194329256,6514982.706934521,balanced_corporate
S02,2031-04-01,Atlas Central,Texas,90,1.22,109.8,2028-07-01,2028-10-01,0,18000,3.4,48,5900000,0.17,0.22,0.85,20,12,0.44999999999999996,0.55,0.078,7.0,0.2,2028-08-01,2027-10-01,2027-09-01,2028-07-01,2028-10-01,2027-04-01,base,2028-10-01,True,True,True,0.0,0.0,30,0.85,18000,90.0,109.8,12960000,11016000.0,3.4,37454400.0,67197.59999999999,3225484.8,5900000.0,1872720.0000000002,10998204.8,26456195.2,0.0,0.0,0.0,3698425.5113226073,10536824.818582928,558451715.3848952,14235250.329905536,22757769.688677393,5689442.422169348,20766752.777830653,20766752.777830653,6531502.447925117,6531502.447925117,0.0,0.0,0.0,0.0,749088.0,20017664.777830653,1.4062039173120384,244361124.9005608,175343301.80603847,1.3936153955334352,5782414.447925117,balanced_corporate
S02,2031-05-01,Atlas Central,Texas,90,1.22,109.8,2028-07-01,2028-10-01,0,18000,3.4,48,5900000,0.17,0.22,0.85,20,12,0.44999999999999996,0.55,0.078,7.0,0.2,2028-08-01,2027-10-01,2027-09-01,2028-07-01,2028-10-01,2027-04-01,base,2028-10-01,True,True,True,0.0,0.0,31,0.85,18000,90.0,109.8,13392000,11383200.0,3.4,38702880.0,69437.51999999999,3333000.9599999995,5900000.0,1935144.0000000002,11168144.959999999,27534735.04,0.0,0.0,0.0,3629936.150001819,10536824.818582928,547914890.5663123,14166760.968584746,23904798.88999818,5976199.722499545,21558535.317500453,21558535.317500453,7391774.348915707,7391774.348915707,0.0,0.0,0.0,0.0,774057.6,20784477.717500452,1.4671298374830146,245056260.11179844,174521429.470189,1.4041614308096066,6617716.748915706,balanced_corporate
S02,2031-06-01,Atlas Central,Texas,90,1.22,109.8,2028-07-01,2028-10-01,0,18000,3.4,48,5900000,0.17,0.22,0.85,20,12,0.44999999999999996,0.55,0.078,7.0,0.2,2028-08-01,2027-10-01,2027-09-01,2028-07-01,2028-10-01,2027-04-01,base,2028-10-01,True,True,True,0.0,0.0,32,0.85,18000,90.0,109.8,12960000,11016000.0,3.4,37454400.0,67197.59999999999,3225484.8,5900000.0,1872720.0000000002,10998204.8,26456195.2,0.0,0.0,0.0,3561446.78868103,10536824.81858293,537378065.7477294,14098271.60726396,22894748.41131897,5723687.102829742,20732508.097170256,20732508.097170256,6634236.489906296,6634236.489906296,0.0,0.0,0.0,0.0,749088.0,19983420.097170256,1.417437587659614,244850792.02783608,173699557.13433954,1.4096224312101617,5885148.489906296,balanced_corporate
S02,2031-07-01,Atlas Central,Texas,90,1.22,109.8,2028-07-01,2028-10-01,0,18000,3.4,48,5900000,0.17,0.22,0.85,20,12,0.44999999999999996,0.55,0.078,7.0,0.2,2028-08-01,2027-10-01,2027-09-01,2028-07-01,2028-10-01,2027-04-01,base,2028-10-01,True,True,True,0.0,0.0,33,0.85,18000,90.0,109.8,13392000,11383200.0,3.4,38702880.0,69437.51999999999,3333000.9599999995,5900000.0,1935144.0000000002,11168144.959999999,27534735.04,0.0,0.0,0.0,3492957.4273602413,10536824.81858293,526841240.92914647,14029782.24594317,24041777.61263976,6010444.40315994,21524290.63684006,21524290.63684006,7494508.39089689,7494508.39089689,0.0,0.0,0.0,0.0,774057.6,20750233.03684006,1.4790131930123267,244645323.9438737,172877684.79849008,1.4151353555494308,6720450.790896889,balanced_corporate
S02,2031-08-01,Atlas Central,Texas,90,1.22,109.8,2028-07-01,2028-10-01,0,18000,3.4,48,5900000,0.17,0.22,0.85,20,12,0.44999999999999996,0.55,0.078,7.0,0.2,2028-08-01,2027-10-01,2027-09-01,2028-07-01,2028-10-01,2027-04-01,base,2028-10-01,True,True,True,0.0,0.0,34,0.85,18000,90.0,109.8,13392000,11383200.0,3.4,38702880.0,69437.51999999999,3333000.9599999995,5900000.0,1935144.0000000002,11168144.959999999,27534735.04,0.0,0.0,0.0,3424468.066039452,10536824.81858293,516304416.1105635,13961292.884622382,24110266.97396055,6027566.743490137,21507168.296509862,21507168.296509862,7545875.41188748,7545875.41188748,0.0,0.0,0.0,0.0,774057.6,20733110.69650986,1.4850423143365379,244439855.85991135,172055812.4626406,1.4207009479147232,6771817.811887478,balanced_corporate
S02,2031-09-01,Atlas Central,Texas,90,1.22,109.8,2028-07-01,2028-10-01,0,18000,3.4,48,5900000,0.17,0.22,0.85,20,12,0.44999999999999996,0.55,0.078,7.0,0.2,2028-08-01,2027-10-01,2027-09-01,2028-07-01,2028-10-01,2027-04-01,base,2028-10-01,True,True,True,0.0,0.0,35,0.85,18000,90.0,109.8,12960000,11016000.0,3.4,37454400.0,67197.59999999999,3225484.8,5900000.0,1872720.0000000002,10998204.8,26456195.2,0.0,0.0,0.0,3355978.704718663,10536824.81858293,505767591.29198056,13892803.523301592,23100216.495281335,5775054.123820334,20681141.076179665,20681141.076179665,6788337.5528780725,6788337.5528780725,0.0,0.0,0.0,0.0,749088.0,19932053.076179665,1.4347034450425207,244234387.77594897,171233940.12679118,1.4263199666789432,6039249.5528780725,balanced_corporate
S02,2031-10-01,Atlas Central,Texas,90,1.22,109.8,2028-07-01,2028-10-01,0,18000,3.4,48,5900000,0.17,0.22,0.85,20,12,0.44999999999999996,0.55,0.078,7.0,0.2,2028-08-01,2027-10-01,2027-09-01,2028-07-01,2028-10-01,2027-04-01,base,2028-10-01,True,True,True,0.0,0.0,36,0.85,18000,90.0,109.8,13392000,11383200.0,3.4,38702880.0,69437.51999999999,3333000.9599999995,5900000.0,1935144.0000000002,11168144.959999999,27534735.04,0.0,0.0,0.0,3287489.3433978735,10536824.818582928,495230766.4733976,13824314.1619808,24247245.696602125,6061811.424150531,21472923.61584947,21472923.61584947,7648609.4538686685,7648609.4538686685,0.0,0.0,0.0,0.0,774057.6,20698866.015849467,1.4972797762926169,244028919.69198662,170412067.7909417,1.4319931848450822,6874551.853868667,balanced_corporate
S02,2031-11-01,Atlas Central,Texas,90,1.22,109.8,2028-07-01,2028-10-01,0,18000,3.4,48,5900000,0.17,0.22,0.85,20,12,0.44999999999999996,0.55,0.078,7.0,0.2,2028-08-01,2027-10-01,2027-09-01,2028-07-01,2028-10-01,2027-04-01,base,2028-10-01,True,True,True,0.0,0.0,37,0.85,18000,90.0,109.8,12960000,11016000.0,3.4,37454400.0,67197.59999999999,3225484.8,5900000.0,1872720.0000000002,10998204.8,26456195.2,0.0,0.0,0.0,3218999.9820770845,10536824.818582928,484693941.65481466,13755824.800660012,23237195.217922915,5809298.804480729,20646896.39551927,20646896.39551927,6891071.594859259,6891071.594859259,0.0,0.0,0.0,0.0,749088.0,19897808.39551927,1.4465005685856485,243823451.60802427,169590195.45509222,1.4377213904007153,6141983.594859259,balanced_corporate
S02,2031-12-01,Atlas Central,Texas,90,1.22,109.8,2028-07-01,2028-10-01,0,18000,3.4,48,5900000,0.17,0.22,0.85,20,12,0.44999999999999996,0.55,0.078,7.0,0.2,2028-08-01,2027-10-01,2027-09-01,2028-07-01,2028-10-01,2027-04-01,base,2028-10-01,True,True,True,0.0,0.0,38,0.85,18000,90.0,109.8,13392000,11383200.0,3.4,38702880.0,69437.51999999999,3333000.9599999995,5900000.0,1935144.0000000002,11168144.959999999,27534735.04,0.0,0.0,0.0,3150510.620756295,10536824.818582928,474157116.8362317,13687335.439339222,24384224.419243705,6096056.104810926,21438678.935189072,21438678.935189072,7751343.49584985,7751343.49584985,0.0,0.0,0.0,0.0,774057.6,20664621.33518907,1.5097621759013957,243617983.5240619,168768323.11924276,1.4435053866828689,6977285.895849848,balanced_corporate
S03,2027-01-01,Atlas West,Nevada,45,1.18,53.1,2029-01-01,2029-04-01,0,9000,3.65,55,3400000,0.19,0.2,0.8,16,8,0.44999999999999996,0.55,0.078,7.0,0.2,2029-02-01,2028-03-01,2028-02-01,2029-01-01,2029-04-01,2027-09-01,base,2029-04-01,False,False,False,0.0,0.0,-27,0.0,0,0.0,0.0,0,0.0,3.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,balanced_corporate
S03,2027-02-01,Atlas West,Nevada,45,1.18,53.1,2029-01-01,2029-04-01,0,9000,3.65,55,3400000,0.19,0.2,0.8,16,8,0.44999999999999996,0.55,0.078,7.0,0.2,2029-02-01,2028-03-01,2028-02-01,2029-01-01,2029-04-01,2027-09-01,base,2029-04-01,False,False,False,0.0,0.0,-26,0.0,0,0.0,0.0,0,0.0,3.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,balanced_corporate
S03,2027-03-01,Atlas West,Nevada,45,1.18,53.1,2029-01-01,2029-04-01,0,9000,3.65,55,3400000,0.19,0.2,0.8,16,8,0.44999999999999996,0.55,0.078,7.0,0.2,2029-02-01,2028-03-01,2028-02-01,2029-01-01,2029-04-01,2027-09-01,base,2029-04-01,False,False,False,0.0,0.0,-25,0.0,0,0.0,0.0,0,0.0,3.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,balanced_corporate
S03,2027-04-01,Atlas West,Nevada,45,1.18,53.1,2029-01-01,2029-04-01,0,9000,3.65,55,3400000,0.19,0.2,0.8,16,8,0.44999999999999996,0.55,0.078,7.0,0.2,2029-02-01,2028-03-01,2028-02-01,2029-01-01,2029-04-01,2027-09-01,base,2029-04-01,False,False,False,0.0,0.0,-24,0.0,0,0.0,0.0,0,0.0,3.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,balanced_corporate
S03,2027-05-01,Atlas West,Nevada,45,1.18,53.1,2029-01-01,2029-04-01,0,9000,3.65,55,3400000,0.19,0.2,0.8,16,8,0.44999999999999996,0.55,0.078,7.0,0.2,2029-02-01,2028-03-01,2028-02-01,2029-01-01,2029-04-01,2027-09-01,base,2029-04-01,False,False,False,0.0,0.0,-23,0.0,0,0.0,0.0,0,0.0,3.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,balanced_corporate
S03,2027-06-01,Atlas West,Nevada,45,1.18,53.1,2029-01-01,2029-04-01,0,9000,3.65,55,3400000,0.19,0.2,0.8,16,8,0.44999999999999996,0.55,0.078,7.0,0.2,2029-02-01,2028-03-01,2028-02-01,2029-01-01,2029-04-01,2027-09-01,base,2029-04-01,False,False,False,0.0,0.0,-22,0.0,0,0.0,0.0,0,0.0,3.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,balanced_corporate
S03,2027-07-01,Atlas West,Nevada,45,1.18,53.1,2029-01-01,2029-04-01,0,9000,3.65,55,3400000,0.19,0.2,0.8,16,8,0.44999999999999996,0.55,0.078,7.0,0.2,2029-02-01,2028-03-01,2028-02-01,2029-01-01,2029-04-01,2027-09-01,base,2029-04-01,False,False,False,0.0,0.0,-21,0.0,0,0.0,0.0,0,0.0,3.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,balanced_corporate
S03,2027-08-01,Atlas West,Nevada,45,1.18,53.1,2029-01-01,2029-04-01,0,9000,3.65,55,3400000,0.19,0.2,0.8,16,8,0.44999999999999996,0.55,0.078,7.0,0.2,2029-02-01,2028-03-01,2028-02-01,2029-01-01,2029-04-01,2027-09-01,base,2029-04-01,False,False,False,0.0,0.0,-20,0.0,0,0.0,0.0,0,0.0,3.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,balanced_corporate
S03,2027-09-01,Atlas West,Nevada,45,1.18,53.1,2029-01-01,2029-04-01,0,9000,3.65,55,3400000,0.19,0.2,0.8,16,8,0.44999999999999996,0.55,0.078,7.0,0.2,2029-02-01,2028-03-01,2028-02-01,2029-01-01,2029-04-01,2027-09-01,base,2029-04-01,False,False,False,1841503.4761995617,0.0,-19,0.0,0,0.0,0.0,0,0.0,3.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1841503.4761995617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1841503.4761995617,-1841503.4761995617,0.0,0.0,0.0,0.0,1841503.4761995617,0.0,0.0,,,,,-1841503.4761995617,balanced_corporate
S03,2027-10-01,Atlas West,Nevada,45,1.18,53.1,2029-01-01,2029-04-01,0,9000,3.65,55,3400000,0.19,0.2,0.8,16,8,0.44999999999999996,0.55,0.078,7.0,0.2,2029-02-01,2028-03-01,2028-02-01,2029-01-01,2029-04-01,2027-09-01,base,2029-04-01,False,False,False,10019508.603094,0.0,-18,0.0,0,0.0,0.0,0,0.0,3.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10019508.603094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10019508.603094,-10019508.603094,0.0,0.0,0.0,0.0,10019508.603094,0.0,0.0,,,,,-10019508.603094,balanced_corporate
S03,2027-11-01,Atlas West,Nevada,45,1.18,53.1,2029-01-01,2029-04-01,0,9000,3.65,55,3400000,0.19,0.2,0.8,16,8,0.44999999999999996,0.55,0.078,7.0,0.2,2029-02-01,2028-03-01,2028-02-01,2029-01-01,2029-04-01,2027-09-01,base,2029-04-01,False,False,False,13479796.8163829,0.0,-17,0.0,0,0.0,0.0,0,0.0,3.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13479796.8163829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13479796.8163829,-13479796.8163829,0.0,0.0,0.0,0.0,13479796.8163829,0.0,0.0,,,,,-13479796.8163829,balanced_corporate
S03,2027-12-01,Atlas West,Nevada,45,1.18,53.1,2029-01-01,2029-04-01,0,9000,3.65,55,3400000,0.19,0.2,0.8,16,8,0.44999999999999996,0.55,0.078,7.0,0.2,2029-02-01,2028-03-01,2028-02-01,2029-01-01,2029-04-01,2027-09-01,base,2029-04-01,False,False,False,10380864.639866699,0.0,-16,0.0,0,0.0,0.0,0,0.0,3.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10380864.639866699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10380864.639866699,-10380864.639866699,0.0,0.0,0.0,0.0,10380864.639866699,0.0,0.0,,0.0,0.0,,-10380864.639866699,balanced_corporate
S03,2028-01-01,Atlas West,Nevada,45,1.18,53.1,2029-01-01,2029-04-01,0,9000,3.65,55,3400000,0.19,0.2,0.8,16,8,0.44999999999999996,0.55,0.078,7.0,0.2,2029-02-01,2028-03-01,2028-02-01,2029-01-01,2029-04-01,2027-09-01,base,2029-04-01,False,False,False,7281932.463350503,0.0,-15,0.0,0,0.0,0.0,0,0.0,3.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7281932.463350503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7281932.463350503,-7281932.463350503,0.0,0.0,0.0,0.0,7281932.463350503,0.0,0.0,,0.0,0.0,,-7281932.463350503,balanced_corporate
