site_id,month,site_name,region,it_load_mw,pue,total_facility_mw,target_power_ready,target_rfs,initial_gpu_count,target_gpu_count,price_per_gpu_hour,power_cost_per_mwh,fixed_opex_monthly,variable_opex_per_gpu_hour,utilization_at_rfs,utilization_mature,months_to_mature,gpu_ramp_months,equity_pct,debt_pct,debt_rate_annual,debt_tenor_years,minimum_equity_first_pct,commissioning,construction_start,design_complete,power_ready,ready_for_service,site_control,scenario,rfs_month,power_gate_open,commissioning_gate_open,rfs_gate_open,capex_usd,gpu_capex_usd,months_since_rfs,utilization,gpu_online,it_load_online_mw,facility_load_online_mw,gpu_hours_available,gpu_hours_sold,price_per_gpu_hour_scenario,revenue_usd,power_mwh,power_cost_usd,fixed_opex_usd,variable_opex_usd,opex_usd,ebitda_usd,equity_draw_usd,debt_draw_usd,interest_during_construction_usd,cash_interest_usd,principal_repayment_usd,ending_debt_balance_usd,debt_service_usd,taxable_income_proxy_usd,cash_tax_usd,operating_cash_flow_usd,unlevered_free_cash_flow_usd,equity_cash_flow_usd,net_cash_flow_post_financing_usd,grant_funding_usd,customer_prepayment_usd,equipment_finance_usd,sponsor_equity_draw_usd,maintenance_capex_usd,cads_usd,dscr,rolling_12m_cads_usd,rolling_12m_debt_service_usd,rolling_12m_dscr,adjusted_equity_cash_flow_usd,capital_stack
S02,2030-04-01,Atlas Central,Texas,90,1.22,109.8,2028-07-01,2028-10-01,0,18000,3.4,48,5900000,0.17,0.22,0.85,20,12,0.33999999999999997,0.66,0.06,10.0,0.1,2028-08-01,2027-10-01,2027-09-01,2028-07-01,2028-10-01,2027-04-01,base,2028-10-01,True,True,True,0.0,0.0,18,0.787,18000,90.0,109.8,12960000,10199520.0,3.4,34678368.0,62217.072,2986419.4560000002,5900000.0,1733918.4000000001,10620337.856,24058030.144,0.0,0.0,0.0,5066078.71654864,9933487.679507138,1003282255.6302209,14999566.396055778,18991951.42745136,4747987.85686284,19310042.287137162,19310042.287137162,4310475.891081383,4310475.891081383,0.0,0.0,0.0,0.0,693567.36,18616474.927137163,1.241134205854942,158083201.93600523,183272847.6869067,0.8625565867021716,3616908.531081384,government_supported
S02,2030-05-01,Atlas Central,Texas,90,1.22,109.8,2028-07-01,2028-10-01,0,18000,3.4,48,5900000,0.17,0.22,0.85,20,12,0.33999999999999997,0.66,0.06,10.0,0.1,2028-08-01,2027-10-01,2027-09-01,2028-07-01,2028-10-01,2027-04-01,base,2028-10-01,True,True,True,0.0,0.0,19,0.8184999999999999,18000,90.0,109.8,13392000,10961351.999999998,3.4,37268596.79999999,66864.24719999998,3209483.865599999,5900000.0,1863429.8399999999,10972913.705599999,26295683.09439999,0.0,0.0,0.0,5016411.278151104,9933487.679507138,993348767.9507138,14949898.957658242,21279271.816248886,5319817.954062222,20975865.140337765,20975865.140337765,6025966.182679523,6025966.182679523,0.0,0.0,0.0,0.0,745371.9359999998,20230493.204337765,1.3532193937654997,172939489.44401264,182676838.42613626,0.9466963131942924,5280594.246679522,government_supported
S02,2030-06-01,Atlas Central,Texas,90,1.22,109.8,2028-07-01,2028-10-01,0,18000,3.4,48,5900000,0.17,0.22,0.85,20,12,0.33999999999999997,0.66,0.06,10.0,0.1,2028-08-01,2027-10-01,2027-09-01,2028-07-01,2028-10-01,2027-04-01,base,2028-10-01,True,True,True,0.0,0.0,20,0.85,18000,90.0,109.8,12960000,11016000.0,3.4,37454400.0,67197.59999999999,3225484.8,5900000.0,1872720.0000000002,10998204.8,26456195.2,0.0,0.0,0.0,4966743.839753569,9933487.679507138,983415280.2712066,14900231.519260708,21489451.36024643,5372362.840061608,21083832.35993839,21083832.35993839,6183600.840677682,6183600.840677682,0.0,0.0,0.0,0.0,749088.0,20334744.35993839,1.3647267382156303,186513965.91282,182080829.16536582,1.024347081281292,5434512.840677682,government_supported
S02,2030-07-01,Atlas Central,Texas,90,1.22,109.8,2028-07-01,2028-10-01,0,18000,3.4,48,5900000,0.17,0.22,0.85,20,12,0.33999999999999997,0.66,0.06,10.0,0.1,2028-08-01,2027-10-01,2027-09-01,2028-07-01,2028-10-01,2027-04-01,base,2028-10-01,True,True,True,0.0,0.0,21,0.85,18000,90.0,109.8,13392000,11383200.0,3.4,38702880.0,69437.51999999999,3333000.9599999995,5900000.0,1935144.0000000002,11168144.959999999,27534735.04,0.0,0.0,0.0,4917076.401356033,9933487.679507138,973481792.5916995,14850564.08086317,22617658.638643965,5654414.659660991,21880320.380339008,21880320.380339008,7029756.2994758375,7029756.2994758375,0.0,0.0,0.0,0.0,774057.6,21106262.780339006,1.421243170657544,198670826.0836274,181484819.9045954,1.0946966594124319,6255698.699475836,government_supported
S02,2030-08-01,Atlas Central,Texas,90,1.22,109.8,2028-07-01,2028-10-01,0,18000,3.4,48,5900000,0.17,0.22,0.85,20,12,0.33999999999999997,0.66,0.06,10.0,0.1,2028-08-01,2027-10-01,2027-09-01,2028-07-01,2028-10-01,2027-04-01,base,2028-10-01,True,True,True,0.0,0.0,22,0.85,18000,90.0,109.8,13392000,11383200.0,3.4,38702880.0,69437.51999999999,3333000.9599999995,5900000.0,1935144.0000000002,11168144.959999999,27534735.04,0.0,0.0,0.0,4867408.962958498,9933487.679507138,963548304.9121923,14800896.642465636,22667326.0770415,5666831.519260375,21867903.520739622,21867903.520739622,7067006.878273986,7067006.878273986,0.0,0.0,0.0,0.0,774057.6,21093845.92073962,1.425173516867804,208802520.11443484,180888810.643825,1.1543141854449621,6292949.278273985,government_supported
S02,2030-09-01,Atlas Central,Texas,90,1.22,109.8,2028-07-01,2028-10-01,0,18000,3.4,48,5900000,0.17,0.22,0.85,20,12,0.33999999999999997,0.66,0.06,10.0,0.1,2028-08-01,2027-10-01,2027-09-01,2028-07-01,2028-10-01,2027-04-01,base,2028-10-01,True,True,True,0.0,0.0,23,0.85,18000,90.0,109.8,12960000,11016000.0,3.4,37454400.0,67197.59999999999,3225484.8,5900000.0,1872720.0000000002,10998204.8,26456195.2,0.0,0.0,0.0,4817741.524560962,9933487.679507138,953614817.2326852,14751229.2040681,21638453.675439037,5409613.418859759,21046581.781140238,21046581.781140238,6295352.577072138,6295352.577072138,0.0,0.0,0.0,0.0,749088.0,20297493.781140238,1.3759866042582123,216497481.9832422,180292801.38305455,1.2008104612189496,5546264.577072138,government_supported
S02,2030-10-01,Atlas Central,Texas,90,1.22,109.8,2028-07-01,2028-10-01,0,18000,3.4,48,5900000,0.17,0.22,0.85,20,12,0.33999999999999997,0.66,0.06,10.0,0.1,2028-08-01,2027-10-01,2027-09-01,2028-07-01,2028-10-01,2027-04-01,base,2028-10-01,True,True,True,0.0,0.0,24,0.85,18000,90.0,109.8,13392000,11383200.0,3.4,38702880.0,69437.51999999999,3333000.9599999995,5900000.0,1935144.0000000002,11168144.959999999,27534735.04,0.0,0.0,0.0,4768074.086163426,9933487.679507138,943681329.5531781,14701561.765670564,22766660.953836575,5691665.238459144,21843069.801540855,21843069.801540855,7141508.035870291,7141508.035870291,0.0,0.0,0.0,0.0,774057.6,21069012.201540854,1.4331138784682622,223553306.0296496,179696792.12228414,1.244058413004507,6367450.43587029,government_supported
S02,2030-11-01,Atlas Central,Texas,90,1.22,109.8,2028-07-01,2028-10-01,0,18000,3.4,48,5900000,0.17,0.22,0.85,20,12,0.33999999999999997,0.66,0.06,10.0,0.1,2028-08-01,2027-10-01,2027-09-01,2028-07-01,2028-10-01,2027-04-01,base,2028-10-01,True,True,True,0.0,0.0,25,0.85,18000,90.0,109.8,12960000,11016000.0,3.4,37454400.0,67197.59999999999,3225484.8,5900000.0,1872720.0000000002,10998204.8,26456195.2,0.0,0.0,0.0,4718406.647765891,9933487.679507138,933747841.8736709,14651894.32727303,21737788.55223411,5434447.138058527,21021748.06194147,21021748.06194147,6369853.734668441,6369853.734668441,0.0,0.0,0.0,0.0,749088.0,20272660.06194147,1.3836204117447086,229505164.74645698,179100782.8615137,1.2814302711558638,5620765.734668441,government_supported
S02,2030-12-01,Atlas Central,Texas,90,1.22,109.8,2028-07-01,2028-10-01,0,18000,3.4,48,5900000,0.17,0.22,0.85,20,12,0.33999999999999997,0.66,0.06,10.0,0.1,2028-08-01,2027-10-01,2027-09-01,2028-07-01,2028-10-01,2027-04-01,base,2028-10-01,True,True,True,0.0,0.0,26,0.85,18000,90.0,109.8,13392000,11383200.0,3.4,38702880.0,69437.51999999999,3333000.9599999995,5900000.0,1935144.0000000002,11168144.959999999,27534735.04,0.0,0.0,0.0,4668739.209368355,9933487.679507138,923814354.1941638,14602226.888875492,22865995.830631644,5716498.957657911,21818236.08234209,21818236.08234209,7216009.193466596,7216009.193466596,0.0,0.0,0.0,0.0,774057.6,21044178.482342087,1.441162272199339,234759782.20246437,178504773.6007433,1.3151456819163005,6441951.593466595,government_supported
S02,2031-01-01,Atlas Central,Texas,90,1.22,109.8,2028-07-01,2028-10-01,0,18000,3.4,48,5900000,0.17,0.22,0.85,20,12,0.33999999999999997,0.66,0.06,10.0,0.1,2028-08-01,2027-10-01,2027-09-01,2028-07-01,2028-10-01,2027-04-01,base,2028-10-01,True,True,True,0.0,0.0,27,0.85,18000,90.0,109.8,13392000,11383200.0,3.4,38702880.0,69437.51999999999,3333000.9599999995,5900000.0,1935144.0000000002,11168144.959999999,27534735.04,0.0,0.0,0.0,4619071.7709708195,9933487.679507138,913880866.5146567,14552559.450477958,22915663.269029178,5728915.817257294,21805819.222742707,21805819.222742707,7253259.772264749,7253259.772264749,0.0,0.0,0.0,0.0,774057.6,21031761.622742705,1.445227672445753,239113796.36327177,177908764.33997285,1.344024827840071,6479202.172264747,government_supported
S02,2031-02-01,Atlas Central,Texas,90,1.22,109.8,2028-07-01,2028-10-01,0,18000,3.4,48,5900000,0.17,0.22,0.85,20,12,0.33999999999999997,0.66,0.06,10.0,0.1,2028-08-01,2027-10-01,2027-09-01,2028-07-01,2028-10-01,2027-04-01,base,2028-10-01,True,True,True,0.0,0.0,28,0.85,18000,90.0,109.8,12096000,10281600.0,3.4,34957440.0,62717.75999999999,3010452.4799999995,5900000.0,1747872.0000000002,10658324.48,24299115.52,0.0,0.0,0.0,4569404.332573283,9933487.679507138,903947378.8351495,14502892.012080422,19729711.187426716,4932427.796856679,19366687.72314332,19366687.72314332,4863795.711062899,4863795.711062899,0.0,0.0,0.0,0.0,699148.8,18667538.92314332,1.2871597545919728,242218586.59847915,177312755.0792024,1.366052805903808,4164646.911062898,government_supported
S02,2031-03-01,Atlas Central,Texas,90,1.22,109.8,2028-07-01,2028-10-01,0,18000,3.4,48,5900000,0.17,0.22,0.85,20,12,0.33999999999999997,0.66,0.06,10.0,0.1,2028-08-01,2027-10-01,2027-09-01,2028-07-01,2028-10-01,2027-04-01,base,2028-10-01,True,True,True,0.0,0.0,29,0.85,18000,90.0,109.8,13392000,11383200.0,3.4,38702880.0,69437.51999999999,3333000.9599999995,5900000.0,1935144.0000000002,11168144.959999999,27534735.04,0.0,0.0,0.0,4519736.894175747,9933487.679507138,894013891.1556424,14453224.573682886,23014998.145824254,5753749.536456063,21780985.503543936,21780985.503543936,7327760.92986105,7327760.92986105,0.0,0.0,0.0,0.0,774057.6,21006927.903543934,1.4534422956240742,244771394.16888654,176716745.818432,1.385105825909546,6553703.329861049,government_supported
S02,2031-04-01,Atlas Central,Texas,90,1.22,109.8,2028-07-01,2028-10-01,0,18000,3.4,48,5900000,0.17,0.22,0.85,20,12,0.33999999999999997,0.66,0.06,10.0,0.1,2028-08-01,2027-10-01,2027-09-01,2028-07-01,2028-10-01,2027-04-01,base,2028-10-01,True,True,True,0.0,0.0,30,0.85,18000,90.0,109.8,12960000,11016000.0,3.4,37454400.0,67197.59999999999,3225484.8,5900000.0,1872720.0000000002,10998204.8,26456195.2,0.0,0.0,0.0,4470069.455778212,9933487.679507138,884080403.4761353,14403557.135285351,21986125.744221788,5496531.436055447,20959663.76394455,20959663.76394455,6556106.6286592,6556106.6286592,0.0,0.0,0.0,0.0,749088.0,20210575.76394455,1.4031655912575485,246365495.0056939,176120736.55766156,1.3988443372483532,5807018.6286592,government_supported
S02,2031-05-01,Atlas Central,Texas,90,1.22,109.8,2028-07-01,2028-10-01,0,18000,3.4,48,5900000,0.17,0.22,0.85,20,12,0.33999999999999997,0.66,0.06,10.0,0.1,2028-08-01,2027-10-01,2027-09-01,2028-07-01,2028-10-01,2027-04-01,base,2028-10-01,True,True,True,0.0,0.0,31,0.85,18000,90.0,109.8,13392000,11383200.0,3.4,38702880.0,69437.51999999999,3333000.9599999995,5900000.0,1935144.0000000002,11168144.959999999,27534735.04,0.0,0.0,0.0,4420402.017380676,9933487.679507138,874146915.7966281,14353889.696887814,23114333.022619322,5778583.2556548305,21756151.78434517,21756151.78434517,7402262.087457355,7402262.087457355,0.0,0.0,0.0,0.0,774057.6,20982094.184345167,1.461770616009016,247117095.98570135,175524727.29689112,1.407876256475906,6628204.487457354,government_supported
S02,2031-06-01,Atlas Central,Texas,90,1.22,109.8,2028-07-01,2028-10-01,0,18000,3.4,48,5900000,0.17,0.22,0.85,20,12,0.33999999999999997,0.66,0.06,10.0,0.1,2028-08-01,2027-10-01,2027-09-01,2028-07-01,2028-10-01,2027-04-01,base,2028-10-01,True,True,True,0.0,0.0,32,0.85,18000,90.0,109.8,12960000,11016000.0,3.4,37454400.0,67197.59999999999,3225484.8,5900000.0,1872720.0000000002,10998204.8,26456195.2,0.0,0.0,0.0,4370734.578983141,9933487.679507138,864213428.117121,14304222.25849028,22085460.62101686,5521365.155254215,20934830.044745784,20934830.044745784,6630607.786255505,6630607.786255505,0.0,0.0,0.0,0.0,749088.0,20185742.044745784,1.4111736856412815,246968093.6705087,174928718.0361207,1.4118213203821268,5881519.786255505,government_supported
S02,2031-07-01,Atlas Central,Texas,90,1.22,109.8,2028-07-01,2028-10-01,0,18000,3.4,48,5900000,0.17,0.22,0.85,20,12,0.33999999999999997,0.66,0.06,10.0,0.1,2028-08-01,2027-10-01,2027-09-01,2028-07-01,2028-10-01,2027-04-01,base,2028-10-01,True,True,True,0.0,0.0,33,0.85,18000,90.0,109.8,13392000,11383200.0,3.4,38702880.0,69437.51999999999,3333000.9599999995,5900000.0,1935144.0000000002,11168144.959999999,27534735.04,0.0,0.0,0.0,4321067.140585605,9933487.679507138,854279940.4376138,14254554.820092743,23213667.899414394,5803416.9748535985,21731318.0651464,21731318.0651464,7476763.245053658,7476763.245053658,0.0,0.0,0.0,0.0,774057.6,20957260.4651464,1.4702150105456642,246819091.3553161,174332708.77535027,1.415793359084288,6702705.645053657,government_supported
S02,2031-08-01,Atlas Central,Texas,90,1.22,109.8,2028-07-01,2028-10-01,0,18000,3.4,48,5900000,0.17,0.22,0.85,20,12,0.33999999999999997,0.66,0.06,10.0,0.1,2028-08-01,2027-10-01,2027-09-01,2028-07-01,2028-10-01,2027-04-01,base,2028-10-01,True,True,True,0.0,0.0,34,0.85,18000,90.0,109.8,13392000,11383200.0,3.4,38702880.0,69437.51999999999,3333000.9599999995,5900000.0,1935144.0000000002,11168144.959999999,27534735.04,0.0,0.0,0.0,4271399.702188069,9933487.679507138,844346452.7581067,14204887.381695207,23263335.337811932,5815833.834452983,21718901.205547016,21718901.205547016,7514013.823851809,7514013.823851809,0.0,0.0,0.0,0.0,774057.6,20944843.605547015,1.474481496596523,246670089.04012352,173736699.51457983,1.4197926501960698,6739956.223851807,government_supported
S02,2031-09-01,Atlas Central,Texas,90,1.22,109.8,2028-07-01,2028-10-01,0,18000,3.4,48,5900000,0.17,0.22,0.85,20,12,0.33999999999999997,0.66,0.06,10.0,0.1,2028-08-01,2027-10-01,2027-09-01,2028-07-01,2028-10-01,2027-04-01,base,2028-10-01,True,True,True,0.0,0.0,35,0.85,18000,90.0,109.8,12960000,11016000.0,3.4,37454400.0,67197.59999999999,3225484.8,5900000.0,1872720.0000000002,10998204.8,26456195.2,0.0,0.0,0.0,4221732.263790534,9933487.679507138,834412965.0785996,14155219.943297673,22234462.936209466,5558615.734052367,20897579.46594763,20897579.46594763,6742359.522649959,6742359.522649959,0.0,0.0,0.0,0.0,749088.0,20148491.46594763,1.4233965665427686,246521086.7249309,173140690.25380942,1.4238194751537152,5993271.522649959,government_supported
S02,2031-10-01,Atlas Central,Texas,90,1.22,109.8,2028-07-01,2028-10-01,0,18000,3.4,48,5900000,0.17,0.22,0.85,20,12,0.33999999999999997,0.66,0.06,10.0,0.1,2028-08-01,2027-10-01,2027-09-01,2028-07-01,2028-10-01,2027-04-01,base,2028-10-01,True,True,True,0.0,0.0,36,0.85,18000,90.0,109.8,13392000,11383200.0,3.4,38702880.0,69437.51999999999,3333000.9599999995,5900000.0,1935144.0000000002,11168144.959999999,27534735.04,0.0,0.0,0.0,4172064.825392998,9933487.679507138,824479477.3990924,14105552.504900135,23362670.214607,5840667.55365175,21694067.48634825,21694067.48634825,7588514.981448114,7588514.981448114,0.0,0.0,0.0,0.0,774057.6,20920009.886348248,1.4831046057274846,246372084.4097383,172544680.99303898,1.4278741192820528,6814457.381448112,government_supported
S02,2031-11-01,Atlas Central,Texas,90,1.22,109.8,2028-07-01,2028-10-01,0,18000,3.4,48,5900000,0.17,0.22,0.85,20,12,0.33999999999999997,0.66,0.06,10.0,0.1,2028-08-01,2027-10-01,2027-09-01,2028-07-01,2028-10-01,2027-04-01,base,2028-10-01,True,True,True,0.0,0.0,37,0.85,18000,90.0,109.8,12960000,11016000.0,3.4,37454400.0,67197.59999999999,3225484.8,5900000.0,1872720.0000000002,10998204.8,26456195.2,0.0,0.0,0.0,4122397.3869954622,9933487.679507138,814545989.7195853,14055885.0665026,22333797.81300454,5583449.453251135,20872745.746748865,20872745.746748865,6816860.680246264,6816860.680246264,0.0,0.0,0.0,0.0,749088.0,20123657.746748865,1.4316891217833536,246223082.09454572,171948671.73226857,1.4319568718618867,6067772.680246264,government_supported
S02,2031-12-01,Atlas Central,Texas,90,1.22,109.8,2028-07-01,2028-10-01,0,18000,3.4,48,5900000,0.17,0.22,0.85,20,12,0.33999999999999997,0.66,0.06,10.0,0.1,2028-08-01,2027-10-01,2027-09-01,2028-07-01,2028-10-01,2027-04-01,base,2028-10-01,True,True,True,0.0,0.0,38,0.85,18000,90.0,109.8,13392000,11383200.0,3.4,38702880.0,69437.51999999999,3333000.9599999995,5900000.0,1935144.0000000002,11168144.959999999,27534735.04,0.0,0.0,0.0,4072729.9485979266,9933487.679507138,804612502.0400782,14006217.628105065,23462005.091402072,5865501.272850518,21669233.767149482,21669233.767149482,7663016.139044417,7663016.139044417,0.0,0.0,0.0,0.0,774057.6,20895176.16714948,1.4918500284631404,246074079.7793531,171352662.47149816,1.4360680261987975,6888958.539044416,government_supported
S03,2027-01-01,Atlas West,Nevada,45,1.18,53.1,2029-01-01,2029-04-01,0,9000,3.65,55,3400000,0.19,0.2,0.8,16,8,0.33999999999999997,0.66,0.06,10.0,0.1,2029-02-01,2028-03-01,2028-02-01,2029-01-01,2029-04-01,2027-09-01,base,2029-04-01,False,False,False,0.0,0.0,-27,0.0,0,0.0,0.0,0,0.0,3.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,government_supported
S03,2027-02-01,Atlas West,Nevada,45,1.18,53.1,2029-01-01,2029-04-01,0,9000,3.65,55,3400000,0.19,0.2,0.8,16,8,0.33999999999999997,0.66,0.06,10.0,0.1,2029-02-01,2028-03-01,2028-02-01,2029-01-01,2029-04-01,2027-09-01,base,2029-04-01,False,False,False,0.0,0.0,-26,0.0,0,0.0,0.0,0,0.0,3.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,government_supported
S03,2027-03-01,Atlas West,Nevada,45,1.18,53.1,2029-01-01,2029-04-01,0,9000,3.65,55,3400000,0.19,0.2,0.8,16,8,0.33999999999999997,0.66,0.06,10.0,0.1,2029-02-01,2028-03-01,2028-02-01,2029-01-01,2029-04-01,2027-09-01,base,2029-04-01,False,False,False,0.0,0.0,-25,0.0,0,0.0,0.0,0,0.0,3.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,government_supported
S03,2027-04-01,Atlas West,Nevada,45,1.18,53.1,2029-01-01,2029-04-01,0,9000,3.65,55,3400000,0.19,0.2,0.8,16,8,0.33999999999999997,0.66,0.06,10.0,0.1,2029-02-01,2028-03-01,2028-02-01,2029-01-01,2029-04-01,2027-09-01,base,2029-04-01,False,False,False,0.0,0.0,-24,0.0,0,0.0,0.0,0,0.0,3.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,government_supported
S03,2027-05-01,Atlas West,Nevada,45,1.18,53.1,2029-01-01,2029-04-01,0,9000,3.65,55,3400000,0.19,0.2,0.8,16,8,0.33999999999999997,0.66,0.06,10.0,0.1,2029-02-01,2028-03-01,2028-02-01,2029-01-01,2029-04-01,2027-09-01,base,2029-04-01,False,False,False,0.0,0.0,-23,0.0,0,0.0,0.0,0,0.0,3.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,government_supported
S03,2027-06-01,Atlas West,Nevada,45,1.18,53.1,2029-01-01,2029-04-01,0,9000,3.65,55,3400000,0.19,0.2,0.8,16,8,0.33999999999999997,0.66,0.06,10.0,0.1,2029-02-01,2028-03-01,2028-02-01,2029-01-01,2029-04-01,2027-09-01,base,2029-04-01,False,False,False,0.0,0.0,-22,0.0,0,0.0,0.0,0,0.0,3.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,government_supported
S03,2027-07-01,Atlas West,Nevada,45,1.18,53.1,2029-01-01,2029-04-01,0,9000,3.65,55,3400000,0.19,0.2,0.8,16,8,0.33999999999999997,0.66,0.06,10.0,0.1,2029-02-01,2028-03-01,2028-02-01,2029-01-01,2029-04-01,2027-09-01,base,2029-04-01,False,False,False,0.0,0.0,-21,0.0,0,0.0,0.0,0,0.0,3.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,government_supported
S03,2027-08-01,Atlas West,Nevada,45,1.18,53.1,2029-01-01,2029-04-01,0,9000,3.65,55,3400000,0.19,0.2,0.8,16,8,0.33999999999999997,0.66,0.06,10.0,0.1,2029-02-01,2028-03-01,2028-02-01,2029-01-01,2029-04-01,2027-09-01,base,2029-04-01,False,False,False,0.0,0.0,-20,0.0,0,0.0,0.0,0,0.0,3.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,government_supported
S03,2027-09-01,Atlas West,Nevada,45,1.18,53.1,2029-01-01,2029-04-01,0,9000,3.65,55,3400000,0.19,0.2,0.8,16,8,0.33999999999999997,0.66,0.06,10.0,0.1,2029-02-01,2028-03-01,2028-02-01,2029-01-01,2029-04-01,2027-09-01,base,2029-04-01,False,False,False,1841503.4761995617,0.0,-19,0.0,0,0.0,0.0,0,0.0,3.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1841503.4761995617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1841503.4761995617,-1841503.4761995617,0.0,184150.34761995618,0.0,220980.4171439474,1657353.1285796056,0.0,0.0,,,,,-1657353.1285796056,government_supported
S03,2027-10-01,Atlas West,Nevada,45,1.18,53.1,2029-01-01,2029-04-01,0,9000,3.65,55,3400000,0.19,0.2,0.8,16,8,0.33999999999999997,0.66,0.06,10.0,0.1,2029-02-01,2028-03-01,2028-02-01,2029-01-01,2029-04-01,2027-09-01,base,2029-04-01,False,False,False,10019508.603094,0.0,-18,0.0,0,0.0,0.0,0,0.0,3.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10019508.603094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10019508.603094,-10019508.603094,0.0,1001950.8603094001,0.0,1202341.03237128,9017557.7427846,0.0,0.0,,,,,-9017557.7427846,government_supported
S03,2027-11-01,Atlas West,Nevada,45,1.18,53.1,2029-01-01,2029-04-01,0,9000,3.65,55,3400000,0.19,0.2,0.8,16,8,0.33999999999999997,0.66,0.06,10.0,0.1,2029-02-01,2028-03-01,2028-02-01,2029-01-01,2029-04-01,2027-09-01,base,2029-04-01,False,False,False,13479796.8163829,0.0,-17,0.0,0,0.0,0.0,0,0.0,3.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13479796.8163829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13479796.8163829,-13479796.8163829,0.0,1347979.6816382902,0.0,1617575.6179659478,12131817.13474461,0.0,0.0,,,,,-12131817.13474461,government_supported
S03,2027-12-01,Atlas West,Nevada,45,1.18,53.1,2029-01-01,2029-04-01,0,9000,3.65,55,3400000,0.19,0.2,0.8,16,8,0.33999999999999997,0.66,0.06,10.0,0.1,2029-02-01,2028-03-01,2028-02-01,2029-01-01,2029-04-01,2027-09-01,base,2029-04-01,False,False,False,10380864.639866699,0.0,-16,0.0,0,0.0,0.0,0,0.0,3.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10380864.639866699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10380864.639866699,-10380864.639866699,0.0,1038086.4639866699,0.0,1245703.7567840037,9342778.175880028,0.0,0.0,,0.0,0.0,,-9342778.175880028,government_supported
S03,2028-01-01,Atlas West,Nevada,45,1.18,53.1,2029-01-01,2029-04-01,0,9000,3.65,55,3400000,0.19,0.2,0.8,16,8,0.33999999999999997,0.66,0.06,10.0,0.1,2029-02-01,2028-03-01,2028-02-01,2029-01-01,2029-04-01,2027-09-01,base,2029-04-01,False,False,False,7281932.463350503,0.0,-15,0.0,0,0.0,0.0,0,0.0,3.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7281932.463350503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7281932.463350503,-7281932.463350503,0.0,728193.2463350503,0.0,873831.8956020602,6553739.217015453,0.0,0.0,,0.0,0.0,,-6553739.217015453,government_supported
S03,2028-02-01,Atlas West,Nevada,45,1.18,53.1,2029-01-01,2029-04-01,0,9000,3.65,55,3400000,0.19,0.2,0.8,16,8,0.33999999999999997,0.66,0.06,10.0,0.1,2029-02-01,2028-03-01,2028-02-01,2029-01-01,2029-04-01,2027-09-01,base,2029-04-01,False,False,False,5284949.312321561,0.0,-14,0.0,0,0.0,0.0,0,0.0,3.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5284949.312321561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5284949.312321561,-5284949.312321561,0.0,528494.9312321561,0.0,634193.9174785874,4756454.381089405,0.0,0.0,,0.0,0.0,,-4756454.381089405,government_supported
